1000,1467164344.561688,1467164347.689615,0:00:03.13,Cervical cancer,3013,1,16,82,25754686,Reduction in cervical intraepithelial neoplasia in young women in British Columbia after introduction of the HPV vaccine: An ecological analysis.,"[['Ogilvie GS', 'Faculty of Medicine, University of British Columbia, Woodward Instructional Resource Centre, Vancouver, BC, Canada.; British Columbia Centre for Disease Control, Vancouver, BC, Canada.'], ['Naus M', 'Faculty of Medicine, University of British Columbia, Woodward Instructional Resource Centre, Vancouver, BC, Canada.; British Columbia Centre for Disease Control, Vancouver, BC, Canada.'], ['Money DM', ""Faculty of Medicine, University of British Columbia, Woodward Instructional Resource Centre, Vancouver, BC, Canada.; British Columbia Women's Hospital and Health Centre, Vancouver, BC, Canada.""], ['Dobson SR', ""Faculty of Medicine, University of British Columbia, Woodward Instructional Resource Centre, Vancouver, BC, Canada.; British Columbia Children's Hospital, Vancouver, BC, Canada.""], ['Miller D', 'Faculty of Medicine, University of British Columbia, Woodward Instructional Resource Centre, Vancouver, BC, Canada.; British Columbia Cancer Agency, Vancouver, BC, Canada.'], ['Krajden M', 'Faculty of Medicine, University of British Columbia, Woodward Instructional Resource Centre, Vancouver, BC, Canada.; British Columbia Centre for Disease Control, Vancouver, BC, Canada.'], ['van Niekerk DJ', 'British Columbia Cancer Agency, Vancouver, BC, Canada.'], ['Coldman AJ', 'British Columbia Cancer Agency, Vancouver, BC, Canada.']]","[u'Faculty of Medicine, University of British Columbia, Woodward Instructional Resource Centre, Vancouver, BC, Canada.', u'British Columbia Centre for Disease Control, Vancouver, BC, Canada.', u""British Columbia Women's Hospital and Health Centre, Vancouver, BC, Canada."", u""British Columbia Children's Hospital, Vancouver, BC, Canada."", u'British Columbia Cancer Agency, Vancouver, BC, Canada.']",International journal of cancer,Int J Cancer,Not found,"['Adolescent', 'Adult', 'British Columbia/epidemiology', 'Cervical Intraepithelial Neoplasia/epidemiology*', 'Cervical Intraepithelial Neoplasia/prevention & control', 'Cervical Intraepithelial Neoplasia/virology', 'Female', 'Humans', 'Papillomavirus Infections/prevention & control*', 'Papillomavirus Vaccines/therapeutic use*', 'Regression Analysis', 'Uterine Cervical Neoplasms/epidemiology*', 'Uterine Cervical Neoplasms/prevention & control', 'Uterine Cervical Neoplasms/virology', 'Young Adult']",Int J Cancer. 2015 Oct 15;137(8):1931-7. doi: 10.1002/ijc.29508. Epub 2015 Jun 3.,2015-10-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25754686,http://dx.doi.org/10.1002/ijc.29508
1000,1467164345.553973,1467164347.849423,0:00:02.30,Cervical cancer,3013,1,16,94,25653188,Cervical cancer screening with clinic-based Pap test versus home HPV test among Somali immigrant women in Minnesota: a pilot randomized controlled trial.,"[['Sewali B', 'Program in Health Disparities Research, University of Minnesota Medical School, Minneapolis, Minnesota; Department of Family Medicine and Community Health, University of Minnesota Medical School, Minneapolis, Minnesota.'], ['Okuyemi KS', 'Not found'], ['Askhir A', 'Not found'], ['Belinson J', 'Not found'], ['Vogel RI', 'Not found'], ['Joseph A', 'Not found'], ['Ghebre RG', 'Not found']]","[u'Program in Health Disparities Research, University of Minnesota Medical School, Minneapolis, Minnesota; Department of Family Medicine and Community Health, University of Minnesota Medical School, Minneapolis, Minnesota.']",Cancer medicine,Cancer Med,"[u'Comparative Study', u'Randomized Controlled Trial', u'Research Support, N.I.H., Extramural']","['Adult', 'Aged', 'Ambulatory Care', 'Diagnostic Self Evaluation', 'Early Detection of Cancer/methods*', 'Early Detection of Cancer/psychology', 'Emigrants and Immigrants/psychology', 'Female', 'Home Care Services', 'Humans', 'Middle Aged', 'Minnesota/epidemiology', 'Papanicolaou Test/methods', 'Papanicolaou Test/psychology', 'Papillomavirus Infections/diagnosis*', 'Papillomavirus Infections/ethnology', 'Papillomavirus Infections/psychology', 'Patient Satisfaction', 'Pilot Projects', 'Somalia/ethnology', 'Specimen Handling', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/ethnology', 'Uterine Cervical Neoplasms/psychology']",Cancer Med. 2015 Apr;4(4):620-31. doi: 10.1002/cam4.429. Epub 2015 Feb 4.,2015-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25653188,http://dx.doi.org/10.1002/cam4.429
1000,1467164346.317635,1467164348.108126,0:00:01.79,Cervical cancer,3013,1,16,69,25871948,The human papillomavirus Test of Cure: A lesson on compliance with the NHMRC guidelines on screening to prevent cervical cancer.,"[['Munro A', ""WA Cervical Cancer Prevention Program, Women's Health Clinical Care Unit, Perth, Western Australia, Australia.""], ['Spilsbury K', 'Not found'], ['Leung Y', 'Not found'], [""O'Leary P"", 'Not found'], ['Williams V', 'Not found'], ['Codde J', 'Not found'], ['Steel N', 'Not found'], ['Cohen P', 'Not found'], ['Semmens J', 'Not found']]","[u""WA Cervical Cancer Prevention Program, Women's Health Clinical Care Unit, Perth, Western Australia, Australia.""]",The Australian & New Zealand journal of obstetrics & gynaecology,Aust N Z J Obstet Gynaecol,"[u""Research Support, Non-U.S. Gov't""]","['Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Critical Pathways', 'Female', 'Guideline Adherence*', 'Human Papillomavirus DNA Tests*', 'Humans', 'Middle Aged', 'Papanicolaou Test*', 'Papillomavirus Infections/diagnosis*', 'Retrospective Studies', 'Squamous Intraepithelial Lesions of the Cervix/pathology', 'Squamous Intraepithelial Lesions of the Cervix/surgery*', 'Squamous Intraepithelial Lesions of the Cervix/virology', 'Time Factors', 'Uterine Cervical Neoplasms/prevention & control*', 'Uterine Cervical Neoplasms/virology', 'Vaginal Smears', 'Young Adult']",Aust N Z J Obstet Gynaecol. 2015 Apr;55(2):185-90. doi: 10.1111/ajo.12309. Epub 2015 Apr 14.,2015-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25871948,http://dx.doi.org/10.1111/ajo.12309
1000,1467164346.761805,1467164348.96096,0:00:02.20,Cervical cancer,3013,1,16,57,25943074,Cervical cancer screening in low-resource settings: A cost-effectiveness framework for valuing tradeoffs between test performance and program coverage.,"[['Campos NG', 'Department of Health Policy and Management, Harvard T.H. Chan School of Public Health, Center for Health Decision Science, Boston, MA.'], ['Castle PE', 'Global Coalition against Cervical Cancer, Arlington, VA.; Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY.'], ['Wright TC Jr', 'Department of Pathology and Cell Biology, Columbia University Medical Center, NY.'], ['Kim JJ', 'Department of Health Policy and Management, Harvard T.H. Chan School of Public Health, Center for Health Decision Science, Boston, MA.']]","[u'Department of Health Policy and Management, Harvard T.H. Chan School of Public Health, Center for Health Decision Science, Boston, MA.', u'Global Coalition against Cervical Cancer, Arlington, VA.', u'Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY.', u'Department of Pathology and Cell Biology, Columbia University Medical Center, NY.']",International journal of cancer,Int J Cancer,"[u'Research Support, N.I.H., Extramural', u""Research Support, Non-U.S. Gov't""]","['Alphapapillomavirus/genetics', 'DNA, Viral/genetics', 'Early Detection of Cancer/economics*', 'Female', 'Humans', 'Incidence', 'Mass Screening/economics*', 'Molecular Diagnostic Techniques/economics', 'Papillomavirus Infections/diagnosis*', 'Papillomavirus Infections/epidemiology', 'Papillomavirus Infections/virology', 'Sensitivity and Specificity', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/epidemiology', 'Uterine Cervical Neoplasms/virology']",Int J Cancer. 2015 Nov 1;137(9):2208-19. doi: 10.1002/ijc.29594. Epub 2015 May 21.,2015-11-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25943074,http://dx.doi.org/10.1002/ijc.29594
1000,1467164347.701788,1467164350.287884,0:00:02.59,Cervical cancer,3013,1,16,83,25753185,Activation of G-protein coupled estrogen receptor inhibits the proliferation of cervical cancer cells via sustained activation of ERK1/2.,"[['Zhang Q', 'Department of Obstetrics and Gynecology, Jinling Hospital, Nanjing University School of Medicine, Nanjing, Jiangsu, China.'], ['Wu YZ', 'Not found'], ['Zhang YM', 'Not found'], ['Ji XH', 'Not found'], ['Hao Q', 'Not found']]","[u'Department of Obstetrics and Gynecology, Jinling Hospital, Nanjing University School of Medicine, Nanjing, Jiangsu, China.']",Cell biochemistry and function,Cell Biochem Funct,Not found,"['Cell Line, Tumor', 'Cell Proliferation/drug effects', 'Cyclin B/metabolism', 'Cyclopentanes/pharmacology', 'Female', 'G2 Phase Cell Cycle Checkpoints/drug effects', 'HeLa Cells', 'Humans', 'M Phase Cell Cycle Checkpoints/drug effects', 'MCF-7 Cells', 'Mitogen-Activated Protein Kinase 1/metabolism*', 'Mitogen-Activated Protein Kinase 3/metabolism*', 'Quinolines/pharmacology', 'RNA Interference', 'RNA, Small Interfering/metabolism', 'Receptor, Epidermal Growth Factor/metabolism', 'Receptors, G-Protein-Coupled/agonists', 'Receptors, G-Protein-Coupled/genetics', 'Receptors, G-Protein-Coupled/metabolism*', 'Signal Transduction', 'Uterine Cervical Neoplasms/metabolism', 'Uterine Cervical Neoplasms/pathology']",Cell Biochem Funct. 2015 Apr;33(3):134-42. doi: 10.1002/cbf.3097. Epub 2015 Mar 6.,2015-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25753185,http://dx.doi.org/10.1002/cbf.3097
1000,1467164347.858238,1467164350.783447,0:00:02.93,Cervical cancer,3013,1,16,95,25651787,"Global cancer statistics, 2012.","[['Torre LA', 'Epidemiologist, Surveillance and Health Services Research, American Cancer Society, Atlanta, GA.'], ['Bray F', 'Not found'], ['Siegel RL', 'Not found'], ['Ferlay J', 'Not found'], ['Lortet-Tieulent J', 'Not found'], ['Jemal A', 'Not found']]","[u'Epidemiologist, Surveillance and Health Services Research, American Cancer Society, Atlanta, GA.']",CA: a cancer journal for clinicians,CA Cancer J Clin,Not found,"['Body Mass Index', 'Breast Neoplasms/epidemiology', 'Colorectal Neoplasms/epidemiology', 'Developed Countries/statistics & numerical data*', 'Developing Countries/statistics & numerical data*', 'Female', 'Global Health', 'Humans', 'Incidence', 'Liver Neoplasms/epidemiology', 'Lung Neoplasms/epidemiology', 'Male', 'Neoplasms/diagnosis', 'Neoplasms/epidemiology*', 'Neoplasms/etiology', 'Neoplasms/mortality', 'Neoplasms/prevention & control', 'Neoplasms/therapy', 'Overweight/epidemiology', 'Poverty', 'Prevalence', 'Prostatic Neoplasms/epidemiology', 'Risk Factors', 'Sedentary Lifestyle', 'Smoking/adverse effects', 'Stomach Neoplasms/epidemiology', 'Survival Rate', 'Uterine Cervical Neoplasms/epidemiology']",CA Cancer J Clin. 2015 Mar;65(2):87-108. doi: 10.3322/caac.21262. Epub 2015 Feb 4.,2015-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25651787,http://dx.doi.org/10.3322/caac.21262
1000,1467164348.123353,1467164351.058331,0:00:02.93,Cervical cancer,3013,1,16,70,25871737,High levels of soluble MICA are significantly related to increased disease-free and disease-specific survival in patients with cervical adenocarcinoma.,"[['Samuels S', 'Department of Gynecology, Netherlands Cancer Institute\xc2\xa0-\xc2\xa0Antoni van Leeuwenhoek (in collaboratation within the Centre for Gynecologic Oncology Amsterdam (CGOA)), Amsterdam, the Netherlands.'], ['Ferns DM', 'Not found'], ['Meijer D', 'Not found'], ['van Straalen JP', 'Not found'], ['Buist MR', 'Not found'], ['Zijlmans HJ', 'Not found'], ['Kenter GG', 'Not found'], ['Jordanova ES', 'Not found']]","[u'Department of Gynecology, Netherlands Cancer Institute\xa0-\xa0Antoni van Leeuwenhoek (in collaboratation within the Centre for Gynecologic Oncology Amsterdam (CGOA)), Amsterdam, the Netherlands.']",Tissue antigens,Tissue Antigens,"[u'Comparative Study', u""Research Support, Non-U.S. Gov't""]","['Adenocarcinoma/blood', 'Adenocarcinoma/immunology*', 'Adenocarcinoma/mortality', 'Adenocarcinoma/pathology', 'Adult', 'Aged', 'Carcinoma, Adenosquamous/blood', 'Carcinoma, Adenosquamous/immunology', 'Carcinoma, Adenosquamous/mortality', 'Carcinoma, Adenosquamous/pathology', 'Carcinoma, Squamous Cell/blood', 'Carcinoma, Squamous Cell/immunology*', 'Carcinoma, Squamous Cell/mortality', 'Carcinoma, Squamous Cell/pathology', 'Disease-Free Survival', 'Enzyme-Linked Immunosorbent Assay', 'Female', 'HLA-G Antigens/blood', 'Histocompatibility Antigens Class I/blood*', 'Humans', 'Kaplan-Meier Estimate', 'Middle Aged', 'Neoplasm Invasiveness', 'Neoplasm Proteins/blood*', 'Neoplasm Staging', 'Prognosis', 'Solubility', 'Uterine Cervical Neoplasms/blood', 'Uterine Cervical Neoplasms/immunology*', 'Uterine Cervical Neoplasms/mortality', 'Uterine Cervical Neoplasms/pathology']",Tissue Antigens. 2015 Jun;85(6):476-83. doi: 10.1111/tan.12562. Epub 2015 Apr 14.,2015-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25871737,http://dx.doi.org/10.1111/tan.12562
1000,1467164349.000887,1467164351.386183,0:00:02.39,Cervical cancer,3013,1,16,58,25940199,Clinical performance of multiplex high-risk e6 mrna expression in comparison with hpv dna subtypes for the identification of women at risk of cervical cancer.,"[['Ho CM', 'Gynecologic Cancer Center, Department of Obstetrics and Gynecology, Cathay General Hospital, Taipei, Taiwan.; School of Medicine, Fu Jen Catholic University, Hsinchuang, New Taipei City, Taiwan.; School of Medicine, Taipei Medical University, Taipei, Taiwan.'], ['Pan KY', 'King Car Food Industrial Co, Ltd, Yuan Shan Research Institute, Yilan, Taiwan.'], ['Chen YY', 'Department of Obstetrics and Gynecology, College of Medicine, National Taiwan University, Taipei, Taiwan.; Research Division, Taiwan Blood Services Foundation, Taipei, Taiwan.'], ['Huang CY', 'Gynecologic Cancer Center, Department of Obstetrics and Gynecology, Cathay General Hospital, Taipei, Taiwan.'], ['Chen YL', 'Gynecologic Cancer Center, Department of Obstetrics and Gynecology, Cathay General Hospital, Taipei, Taiwan.'], ['Chang SF', 'Graduate Institute of Medical Sciences, School of Medicine, Taipei Medical University, Taipei, Taiwan.']]","[u'Gynecologic Cancer Center, Department of Obstetrics and Gynecology, Cathay General Hospital, Taipei, Taiwan.', u'School of Medicine, Fu Jen Catholic University, Hsinchuang, New Taipei City, Taiwan.', u'School of Medicine, Taipei Medical University, Taipei, Taiwan.', u'King Car Food Industrial Co, Ltd, Yuan Shan Research Institute, Yilan, Taiwan.', u'Department of Obstetrics and Gynecology, College of Medicine, National Taiwan University, Taipei, Taiwan.', u'Research Division, Taiwan Blood Services Foundation, Taipei, Taiwan.', u'Graduate Institute of Medical Sciences, School of Medicine, Taipei Medical University, Taipei, Taiwan.']",Journal of medical virology,J Med Virol,"[u'Comparative Study', u'Evaluation Studies', u""Research Support, Non-U.S. Gov't""]","['Adult', 'Aged', 'Aged, 80 and over', 'Cervical Intraepithelial Neoplasia/diagnosis*', 'Cervical Intraepithelial Neoplasia/virology', 'Cross-Sectional Studies', 'DNA, Viral/analysis*', 'DNA, Viral/genetics', 'Female', 'Humans', 'Mass Screening/methods*', 'Middle Aged', 'Molecular Diagnostic Techniques/methods*', 'Oncogene Proteins, Viral/analysis*', 'Oncogene Proteins, Viral/genetics', 'Papillomavirus Infections/complications*', 'Predictive Value of Tests', 'RNA, Messenger/analysis*', 'RNA, Messenger/genetics', 'Risk Assessment', 'Sensitivity and Specificity', 'Young Adult']",J Med Virol. 2015 Aug;87(8):1404-12. doi: 10.1002/jmv.24194. Epub 2015 May 1.,2015-08-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25940199,http://dx.doi.org/10.1002/jmv.24194
1000,1467164350.295785,1467164352.863712,0:00:02.57,Cervical cancer,3013,1,16,84,25752817,Nanotechnology in the management of cervical cancer.,"[['Chen J', 'Australian Institute of Bioengineering and Nanotechnology, The University of Queensland, St Lucia, QLD, Australia; School of Biomedical Sciences, The University of Queensland, St Lucia, QLD, Australia.'], ['Gu W', 'Not found'], ['Yang L', 'Not found'], ['Chen C', 'Not found'], ['Shao R', 'Not found'], ['Xu K', 'Not found'], ['Xu ZP', 'Not found']]","[u'Australian Institute of Bioengineering and Nanotechnology, The University of Queensland, St Lucia, QLD, Australia; School of Biomedical Sciences, The University of Queensland, St Lucia, QLD, Australia.']",Reviews in medical virology,Rev Med Virol,[u'Review'],"['Animals', 'Female', 'Humans', 'Nanotechnology/instrumentation', 'Nanotechnology/methods*', 'Papillomaviridae/genetics', 'Papillomaviridae/physiology*', 'Papillomavirus Infections/diagnosis', 'Papillomavirus Infections/therapy*', 'Papillomavirus Infections/virology', 'Uterine Cervical Neoplasms/diagnosis', 'Uterine Cervical Neoplasms/therapy*', 'Uterine Cervical Neoplasms/virology']",Rev Med Virol. 2015 Mar;25 Suppl 1:72-83. doi: 10.1002/rmv.1825. Review.,2015-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25752817,http://dx.doi.org/10.1002/rmv.1825
1000,1467164350.79185,1467164353.439642,0:00:02.65,Cervical cancer,3013,1,16,96,25648229,HPV 16 E2 binding sites 1 and 2 become more methylated than E2 binding site 4 during cervical carcinogenesis.,"[['Leung TW', 'Department of Obstetrics & Gynaecology, Li Ka Shing Faculty of Medicine, University of Hong Kong, Hong Kong, China.'], ['Liu SS', 'Not found'], ['Leung RC', 'Not found'], ['Chu MM', 'Not found'], ['Cheung AN', 'Not found'], ['Ngan HY', 'Not found']]","[u'Department of Obstetrics & Gynaecology, Li Ka Shing Faculty of Medicine, University of Hong Kong, Hong Kong, China.']",Journal of medical virology,J Med Virol,"[u""Research Support, Non-U.S. Gov't""]","['Adult', 'Aged', 'Atypical Squamous Cells of the Cervix/virology', 'Binding Sites', 'Biomarkers, Tumor/analysis', 'Carcinogenesis*', 'Cell Line, Tumor', 'Cervical Intraepithelial Neoplasia/pathology', 'Cervical Intraepithelial Neoplasia/virology*', 'Cervix Uteri/virology', 'DNA Methylation', 'DNA, Viral/genetics', 'DNA, Viral/isolation & purification', 'DNA-Binding Proteins/genetics*', 'DNA-Binding Proteins/metabolism', 'Epithelium/virology', 'Female', 'Human papillomavirus 16/genetics*', 'Human papillomavirus 18/genetics', 'Humans', 'Middle Aged', 'Oncogene Proteins, Viral/metabolism*', 'Papillomavirus E7 Proteins/genetics', 'Papillomavirus Infections/genetics*', 'Papillomavirus Infections/virology']",J Med Virol. 2015 Jun;87(6):1022-33. doi: 10.1002/jmv.24129. Epub 2015 Feb 3.,2015-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25648229,http://dx.doi.org/10.1002/jmv.24129
