17660155,2.6666666666666665
7797977,2.6666666666666665
15336749,2.6666666666666665
10429608,2.6666666666666665
19800329,2.6666666666666665
11511016,2.6666666666666665
17617802,2.6666666666666665
19375278,2.6666666666666665
11892685,2.6666666666666665
23018869,2.6666666666666665
17119800,2.6666666666666665
17923296,2.6666666666666665
10639613,2.6666666666666665
12562974,2.6666666666666665
17983881,2.6666666666666665
11580151,1.6666666666666667
7493311,1.6666666666666667
15057741,1.6666666666666667
10535880,1.6666666666666667
8810655,2
4922059,2
329257,2
2678804,2
2098372,2
10431991,2
11775651,2
1291926,2
12010667,2
9213829,2
12885680,2
8024227,2
19299272,2
15946202,2
16613888,2
18793768,2
11212860,2
15905297,2
1639990,2
19782973,2
18413070,2
15284215,2
19268926,2
8825162,2
9513842,2
10911572,2
20467801,2
9557848,2
15665025,2
17094975,2
7890071,2
8400729,2
8981127,2
20113961,2
19053049,2
19637289,2
20664019,2
19827166,2
18330955,2
16630771,2
20950305,3
10113546,3
19297565,3
15042607,3
19233435,3
15041922,5
12964289,5
7783888,3
15070938,3
20886510,3
16476929,3
11113239,3
15804248,3
12520257,3
19960200,3
17080429,3
16651305,3
9390662,3
11357960,3
9855069,2
12045777,2
8678464,2
10453373,2
8864674,2
7910181,3
2670608,3
2898499,3
6626903,3
2899582,3
19046051,3
3324917,3
16426990,2
11676995,2
16900609,2.5
22480442,2.5
21777507,2.5
20686456,2.5
12777271,2.5
17666497,2.5
21315787,2.5
21191530,2.5
21092748,2.5
22697193,2.5
8482455,2
9302302,2
16277633,5
16534040,5
12603234,5
11399219,5
12780372,5
18689856,5
16036266,5
9370740,5
8188493,5
17119047,5
17473036,5
18544464,5
19047296,5
19400961,5
15020174,5
16548938,5
16838818,5
19220616,5
11818305,5
18048633,5
18618189,5
18783459,5
15100337,5
1536333,5
9357351,5
10479611,5
16846328,5
11072391,5
15264976,5
14503897,5
10446040,5
11464427,5
15450636,5
16298723,5
17654298,5
18644681,5
9046892,5
8055863,5
2071729,5
9808825,5
12762083,5
2030195,5
9396102,5
8223364,5
11162323,5
14985603,5
18048636,5
10373999,5
17336026,5
17204318,5
10146734,5
12634020,5
10896845,5
15533544,5
17186421,5
12689804,5
19004600,5
17154745,5
18304363,5
8907100,5
12362011,5
11007655,0
15313094,0
16340516,0
1776536,0
923836,3
1534881,3
6381101,3
4370851,3
2528477,3
8145910,2
11087764,2
11133794,2
7673950,2
10834894,1
1505913,3
8975951,3
9041099,3
19585548,3
11606503,3
16285948,3
8201224,3
2237768,1
12001325,1
7827744,1
10711472,1
15231908,2
11309632,2
12897272,2
16093466,2
17229952,2
10969126,2
2563465,2
12611749,4
19323872,4
17596638,4
18070004,4
12543279,4
11704081,4
10440971,4
21797835,4
9844752,4
18544724,4
9952266,2
1524917,2
11689583,2
22092836,2
17352866,2
11139648,2
17214932,2
15537995,4
23377299,4
19632965,4
17172550,4
19247541,4
22561098,4
18441040,4
11108760,4
19458319,4
19372172,4
20825123,4
22257503,4
21788267,4
18560140,4
22584730,4
18042603,4
19118130,4
1974588,4
18212033,4
11732835,4
12234091,4
14970962,4
15673841,4
18174447,4
15375810,4
23956560,4
22661278,4
15822545,4
8466415,4
22750958,4
23868279,4
21603848,4
12645445,4
17077374,4
17601803,4
17678656,4
17321816,4
18260796,4
22228607,4
25229024,4
11051122,3
10845730,3
10908898,3
16641323,3
19702752,3
19317886,3
10999557,3
16417534,3
18657175,3
19176965,3
18024209,3
24620855,4.5
17692577,4.5
11574430,4.5
19592632,4.5
3904673,2
6177735,2
16131892,2
16256917,2
2293938,2
11344395,2
19626807,2
19651954,2
12463081,2
8051642,2
20693796,2
18506008,3
18506008,3
20175775,3
11907289,3
15358690,3
16801459,3
11597664,3
18572079,3
12706935,3
15750042,3
14630619,3
14630619,3
14630619,3
16697324,3
16697324,3
16697324,3
15589870,3
17433319,3
9848316,3
19494439,3
15829527,3
8876776,3
16547085,5
9266384,5
17368065,5
6343572,3
16019622,0
1782922,0
2568065,0
9561153,0
20653487,0
18241260,0
8555030,0
18489598,0
8011502,0
15539258,0
20799571,5
16681474,5
14664880,5
18338177,5
15932822,5
17353868,5
12397189,5
21864138,5
22819061,5
17148515,5
11201312,5
19061735,5
17252176,5
11909906,5
11588740,5
9876861,5
11796769,5
10401542,5
9630149,5
11594640,5
12440799,5
6780105,5
9065356,5
9703167,5
8630191,5
17653942,5
16027693,0
6472970,0
11932655,2
9692452,2
12181088,2
12435860,4
16517764,4
17082474,4
10688504,0.5
20840692,0.5
22612785,0.5
23678966,0.5
18771988,0.5
9808382,0.5
9926890,0.5
11166746,0.5
18798399,0.5
17906013,0.5
8990429,0.5
17566395,0.5
2904896,0.5
12013167,0.5
12407329,0.5
7943065,0.5
19838721,0.5
12369293,0.5
2240118,0.5
2188451,0.5
10426640,0.5
16097980,0.5
3304403,3
10099751,3
3506191,3
25853511,3
8970221,3
8903550,0
2729386,0
2750828,0
7921936,0
9555556,0
2930745,0
6360297,0
3377716,0
1877125,0
2223677,3
801412,3
327814,3
5334978,3
387068,3
7090749,3
15842582,2
14638353,2
10994156,2
12974918,2
14676594,2
15731473,3
18032739,3
18032739,3
18032739,3
10700492,3
20090319,3
19833379,5
1512328,5
20890176,5
8094768,5
10608028,5
24224521,5
12374874,5
24226805,5
2123152,5
352100,5
6398781,5
24716681,5
2106408,5
23102885,5
25870626,5
4594580,5
7412801,5
9058213,0
8104730,0
2405742,0
8431574,0
8893571,0
10369643,0
2385125,0
8363080,0
8379713,0
12073204,0
7486296,0
2322054,0
9874863,0
8776642,0
9105824,0
7647378,0
11880015,0
7618707,0
10171655,0
10702428,0
7631401,0
11524315,0
8267176,0
5780499,0
2093085,0
9933064,0
7436978,0
3429403,0
10828674,0
603481,0
7216401,0
10458472,0
5488906,0
18569468,3
20237316,3
16769056,3
18071727,3
21988715,3
20335572,3
22289887,3
9043927,3
21103659,3
439971,1
1933160,1
19307354,3
2183710,3
2039205,3
10878516,3
10602739,3
2295657,3
3526570,3
3524419,3
10649166,0
1595785,0
9166175,0
12220757,0
9065133,0
8739461,0
9219700,0
11470043,0
8992939,0
8267038,0
12632426,0
9043927,0
11270643,0
7501331,4
7294077,4
3966504,4
8238131,4
9465815,4
6986134,0
18311106,0
9074574,2
11570939,2
11054217,2
15313740,2
16226397,3.7
15093200,3.7
15774786,3.7
3670972,3
1735830,3
7088606,3
3547298,3
9579457,3
15467526,3
9916961,3
15919396,3
11953077,3
10511361,3
12475575,3
10428533,3
17240225,3
15099781,3
7078845,2
7774735,2
8141223,5
138664,5
5742694,5
6884561,5
5581003,5
19432567,5
14238675,5
5551272,5
2963533,5
18644934,5
14522736,5
2672177,5
6665652,5
9351406,5
22073795,5
588472,5
4431344,5
3530158,5
2596434,5
3511017,5
22094835,5
14065027,5
17209188,5
15810797,5
14370701,5
14402984,5
13576843,5
24199687,5
538502,5
16210715,5
23303315,5
20615267,5
12816784,5
15931282,5
7992349,5
1802636,5
9356536,5
13556464,5
6935911,5
6824608,5
15128604,5
8237866,5
7901636,5
21147712,5
465384,5
8846152,5
2696020,5
6884561,5
5926263,5
18907917,5
23400604,5
17516958,5
17963760,5
10333832,2
11570939,2
2975583,2
6226488,2
19563976,5
18241749,5
15015186,5
15015186,5
2066840,3
16439590,3
16183813,3
5781798,3
8040780,3
3712165,3
3139856,3
839326,3
7056196,3
7713046,3
11008086,3
8339692,3
19946887,3
16951002,3
11330851,3
24011102,3
15901516,3
15661598,3
16182145,3
15117710,3
16774462,3
15249566,3
16439928,3
17463382,3
15279915,3
2289544,3
10510075,3
12016180,3
21257114,3
17118950,3
3792524,3
2323402,3
9564997,3
15867118,3
20167903,3
9083598,3
9179578,3
15581523,3
22824447,3
22325134,3
17701804,3
24518532,3
9573435,3
23299011,3
23157199,3
9949745,3
12090970,3
12718812,3
25739520,3
12392217,3
15632336,3
17077230,3
11177066,3
21783050,3
12287798,3
19067478,3
16894074,3
16682420,3
12065268,3
11579852,1
3875776,1
14586625,1
12014724,2
15354280,2
15667494,2
12692051,2
16393297,2
11564007,2
12390096,2
15000272,2
16128674,2
16020489,2
21175312,3
20797774,3
11503794,3
9669750,3
18485453,3
10904465,3
9042560,3
10836911,3
14652643,3
12230419,3
22187097,3
18582928,3
21225098,3
17869635,3
12390061,3
24767296,3
1954179,2
7881965,2
11709566,2
1782080,2
10674880,2
11432629,2
9704717,2
15668282,2
7993833,2
12839848,2
19439456,0
17331805,0
18212316,0
22990273,0
17132410,0
23736733,0
18376181,0
23765186,0
22449317,0
19730234,0
20619402,0
17495195,0
23362420,0
23989054,0
21870050,0
23439632,0
15672012,3
9794673,3
1671487,3
9764616,3
8018638,3
10535343,3
9387530,3
15152270,3
15695985,3
9915528,2
10528595,2
16934640,2
11535908,2
15042010,2
8883754,2
12452468,2
12388963,2
19205272,2
18366490,2
7724098,2
19049993,2
8300840,2
7769082,2
3240887,2
15878927,2
16101611,2
8724617,2
9351755,2
18055725,2
16817081,2
12881083,2
1100457,2
1100457,2
11006200,2
9397098,2
9397098,2
9397098,2
358728,2
18412782,2
6586395,2
8191328,2
16202734,2
15327617,2
16037110,2
8842586,2
18794161,2
2075246,2
8688400,2
1276696,2
9866000,2
10686224,2
2515847,2
16738150,4.5
11084569,4.5
15902180,4.5
16411999,4.5
4107518,5
6263021,5
8394864,5
7090352,5
6754845,5
6405480,5
8218682,5
4297614,5
8182270,5
17947390,5
8747120,5
2752395,0
15462115,0
7758341,0
2539929,0
10801253,0
1857478,0
3555016,0
12920628,0
15031340,0
17205814,0
17342992,0
6994960,0
18685141,0
12105241,0
17699310,0
16159570,0
16632013,0
15894837,0
17497466,0
8255008,0
11783600,0
14586719,0
15728401,0
12940609,0
16932894,0
2661066,0
8052432,0
7485134,0
11092994,0
17954367,0
12748343,0
9848785,0
8026109,0
12761258,0
10862636,0
11431176,0
2105638,0
12137603,0
18971549,0
14640237,0
11115082,0
19473629,0
14989068,0
9283216,0
6986827,1
8247075,1
1472183,1
21688301,1
20423755,1
10777122,1
9506565,1
15917266,4
11515714,4
15520052,3
18342453,3
20605648,3
12040756,3
3897335,3
11230889,3
16996783,3
21895939,3
18046062,3
25604154,3
19386439,3
3329078,2
2161308,2
3002720,2
10362151,2
15458571,2
3297482,2
18674411,5
19300631,5
19951274,5
16990605,0.5
18081834,0.5
14506534,0
12837864,0
3341324,0
11805748,0
2107286,0
16616620,0
246352,0
2328061,0
6406888,0
9310515,0
10693095,0
11157606,0
2357093,0
9042137,0
1999790,0
7575835,0
10618878,0
19830358,0
1399665,0
8419896,0
3505606,0
1533209,0
19996400,4
8455970,4
15265052,4
3885921,4
7007285,4
7775175,4
12421159,4
22560101,4
9529766,4
12016811,0
17664404,5
14560062,5
17852442,3
18055982,3
17697909,3
18351337,3
16956824,3
16798652,3
16798652,3
12779268,3
19236376,3
12670352,3
1978115,3
16352815,3
16818273,3
17372174,3
16394886,3
7625499,5
10839660,5
15213046,5
16479521,5
12173139,5
15590953,2
466964,2
7028700,2
4960773,2
361143,2
4571282,2
10665784,2
402186,2
10606475,2
69191,2
3531112,2
4333187,2
528245,2
3531113,2
111890,2
361144,2
15037686,1
16943370,1
17428708,1
22585767,1
16775229,1
24163282,1
9008503,1
9109909,1
9090684,1
12469987,1
12390641,1
17671066,1
18484981,1
16412157,1
10227648,1
15447698,1
11061765,1
12005275,1
16492230,1
17445100,1
14123429,2.5
14069941,2.5
6507509,2.5
14006267,2.5
17198647,5
12517683,5
12874091,5
15332347,5
16147905,5
16148616,5
17612946,5
17635851,5
18600215,5
19005898,5
19142758,5
19433778,5
19543080,5
9469797,5
16015049,5
10212327,5
1575169,5
9557932,5
14618095,5
10480474,5
11752031,1
16030050,1
12090325,1
17497466,1
8325030,1
14586743,1
12722031,1
8684533,1
18286351,1
3536231,1
2770945,1
10630693,1
16669971,1
18930568,1
15086925,1
11506246,1
7485134,1
11499564,1
10676716,1
16014059,1
2225560,1
1517929,1
3442958,1
21493743,1
17699253,1
9764785,5
19117833,5
16721396,5
11930332,5
16310552,5
12501132,5
16940855,5
8450402,5
8853729,5
7625499,5
15956998,5
10048684,5
15640476,5
9928729,5
17242315,5
14600517,5
16868496,5
10197378,5
19368503,5
19174830,5
16571156,5
9498439,5
15661475,5
17414930,5
17705950,5
18471061,5
19179490,5
16479521,5
9719081,5
1873773,5
17525906,5
18042835,5
15329902,5
2643296,5
17308269,5
11896119,5
2297656,5
8221579,5
2067035,5
19142481,5
11328217,5
11236112,5
8116700,5
8688103,5
16043178,5
19515630,5
10819857,5
19856243,5
15909190,5
10819855,5
23168756,5
16978233,5
19306963,5
12728159,2
14514937,2
11083677,2
11866001,2
14605043,2
12114338,2
10764302,2
16144890,2
15218994,2
10722768,2
11871363,2
11273219,2
12181464,2
15528583,3
11903763,3
1453980,3
17010115,3
16929034,3
12391951,3
15046691,2
15468166,2
6290927,2
8263318,0
14632962,0
17174460,0
2699465,0
15811165,0
12172339,0
7846195,0
9169959,0
9018388,0
19110026,0
8281243,0
7775364,0
10096642,0
15538592,0
8803650,0
8227488,0
10184835,0
6384203,0
2783701,0
3286684,0
12019663,0
8263311,0
10403145,0
12702894,0
7814822,0
2066455,0
2677126,0
10812530,0
10362446,0
9347391,0
12858325,0
2071559,0
1852793,0
11511404,0
16013901,0
8447241,0
8861177,0
9988054,0
11910258,0
15729083,0
3882676,0
3897204,0
2663975,0
1907963,0
2644344,0
10438693,0
8195578,0
15232329,0
9184611,0
2644338,0
11926722,0
9690979,0
202743,0
10337446,0
12927007,0
11294131,0
12060188,0
8481170,0
17230032,0
1960381,0
17854250,0
2081896,0
8897116,0
9074306,0
18792301,0
3307982,0
12183009,0
2783703,0
7852659,0
10701468,0
2644342,0
17149753,0
9930635,0
10220121,0
12167507,0
14624184,0
16612487,0
16633155,0
3057817,0
14744472,0
10982198,0
8488748,0
1918655,0
15707766,0
12404675,0
1460163,0
2035279,0
8915561,0
2140380,0
8889909,0
7480525,0
8749837,0
2644343,0
10701474,0
9646878,0
9614594,0
16582045,0
8195578,0
10759336,0
10572324,0
10074873,0
9495601,0
3282004,0
3882682,0
1806625,0
11206600,0
2783699,0
10698807,0
7884018,0
10836283,0
3263876,0
10565798,0
15697327,0
15706460,0
9671343,0
8468437,0
14658972,0
11302565,0
3322468,0
2529524,4
12421172,4
11978282,4
12113971,4
11115443,4
8642881,4
19213769,4
7633704,4
17218570,4
1741532,4
4229712,0.5
15996609,0.5
6450393,0.5
15449633,0.5
12638099,0.5
15247569,0.5
12115946,2
14592919,2
15900097,2
9633727,2
3547126,2
8357194,2
12666111,5
18608103,5
15534251,5
17187609,5
20686425,5
9303253,5
16819378,5
11264690,5
16250724,5
22328460,5
23568514,5
24060708,5
10896070,5
16078340,5
23541069,5
12479993,5
6520289,5
7868327,5
3104371,5
3323446,5
2272819,5
8936891,5
20216531,5
3229560,5
1408297,5
16250725,5
2272818,5
24368463,5
3523394,5
15944167,5
8201068,5
9745800,5
11821495,5
24127467,5
19822590,5
17919634,5
19108951,5
11386927,1
9486993,1
8722437,1
16154016,1
12709465,1
12417537,1
9571349,1
12667024,1
10972368,1
14657064,1
8769587,1
7799108,1
10972367,1
12875478,1
8180726,1
2220647,1
15207952,1
9383184,1
16202727,3
7566846,3
12798483,3
9846713,3
9007148,3
17666596,3
9240592,3
16096533,1
16096533,1
15480990,1
18393319,1
16269927,1
16788315,1
12547542,1
19546387,1
20838118,1
20838118,1
12105840,1
17382476,1
15681939,1
16035095,1
12404092,1
12404092,1
16757825,1
18480205,1
18496183,1
14697208,1
16035081,1
17692642,1
15734783,1
17906567,1
16442954,1
8871794,0
8995042,0
1918559,0
11026946,0
7568536,0
2669154,3
531232,3
3883265,3
16622646,1
17190958,1
21865574,1
7799029,1
12177109,1
21114776,1
11578459,1
15790438,1
11240771,1
7844610,1
21189381,1
1315383,1
20108160,1
14514973,1
8683243,1
21067912,1
20936417,1
16450089,1
12853351,1
18851795,1
19287306,1
12610195,1
10442192,1
9367703,1
11008323,1
9261526,1
2152972,1
7931444,1
15803166,2
16953857,1
7936850,1
9798418,1
12924681,1
16161730,1
12648967,1
19047916,1
17548549,2
11677004,2
14514747,0
10676721,0
12039990,0
14569109,0
14569109,0
15575909,0
10652047,0
11697808,0
9808483,0
11423583,0
12631097,0
14657693,0
12270333,0
11119979,0
6368958,0
8962355,0
12826169,0
14717945,0
10812111,0
15714177,0
7823670,1
10715467,2
1108600,2
9723428,2
7022879,2
9679818,2
3306421,2
2120814,2
7039017,2
2934708,2
339438,2
2652567,2
9638854,2
8693541,2
12588325,2
390784,2
6342219,2
8438406,2
8233774,0
7811172,0
9453087,0
3725562,0
6856450,0
6522257,0
10518294,0
16401450,0
10998614,0
8239969,0
8347071,0
15558386,0
1580773,0
9422453,0
9141123,0
8024435,0
9631330,0
12443950,0
8770795,0
2089148,0
7562650,0
15234485,0
9175947,5
10356137,5
16452355,5
17471547,5
15984021,5
11113239,5
15804248,5
12707981,5
12578937,5
9390662,5
15159476,5
14694498,5
10891977,5
11790236,5
10802796,5
12529796,5
16338284,1
10723818,1
12745487,1
15279521,1
15796644,1
19106739,1
18242008,1
14749158,1
15180168,1
16036285,1
19943947,1
18565634,1
15530588,1
16920653,1
18319361,1
19023827,1
14519176,1
9825314,3
10946050,3
11435337,3
9093048,3
2463524,3
1632399,3
3384245,3
17823136,3
9935002,3
12734133,3
12687864,3
10687110,3
7888741,3
16634720,3
11228858,3
12142117,3
19057053,3
8800032,3
12205647,3
11691528,3
9761101,3
11141203,3
8752198,3
11216978,3
7484777,3
9227301,3
15667387,3
8245337,3
7798528,3
9805252,3
15519257,3
11513446,3
10086969,3
15451153,3
15653036,3
10562483,3
16505178,3
10899092,3
16627439,3
12049374,3
9505918,3
9554816,3
9812081,3
2688711,0
15593038,0
7780060,0
18285698,0
1292340,0
8400077,0
9407512,0
7806419,0
9292565,0
9890317,0
9952016,0
15077870,0
8955759,0
11280496,0
20203165,0
11157397,0
10978398,0
10378663,0
11879248,0
11374763,0
8488820,0
2899660,2
2668784,2
1985289,2
8326334,2
9062633,0
7971447,0
10981524,0
8888916,0
15858965,0
1447641,0
8831855,0
11736743,0
9279143,0
11429516,0
11065065,0
11345180,0
1776437,0
1349137,0
9002081,0
15126993,0
8346868,0
10753339,2
17662757,2
16204446,2
19045972,2
12480612,4
22762867,4
19996339,4
22379071,4
19142893,4
1679870,4
9516091,4
19136900,0
7991041,0
9312763,0
8442035,0
10644914,0
11959338,0
11260410,0
11477342,0
8633373,0
10617243,0
8396749,0
9723390,0
11209008,0
11389707,0
12431639,0
18622282,0
19459810,0
12868997,0
10812143,0
15754269,0
11305769,5
19393409,0
11843924,0
15142073,0
1889950,0
2866338,2
1879247,2
6959554,2
6360588,2
6673482,2
6756261,2
6546616,2
3320325,2
2179850,2
556631,2
325492,2
481976,2
6897109,2
6395059,2
676731,2
3885152,2
5094252,2
3547300,2
2777499,2
2911997,2
7045320,2
2698104,2
3981366,2
377202,2
16864393,2
8490639,2
11138438,2
10800013,2
12210667,2
9873242,2
12474195,2
12658666,2
2475392,3
16968509,3
11868008,3
10625787,3
1281903,3
17383650,3
10673303,3
15082593,3
12556780,3
16897286,3
18277888,3
8519239,3
11144946,3
9468416,3
12838221,3
12776028,3
2466520,3
7996958,3
16733114,3
10625790,3
14648409,3
9865556,3
12783344,3
15075997,3
16815649,3
16143747,3
12205255,3
16501947,3
15274104,3
15114551,3
15674409,3
9347370,3
16155386,3
19321507,3
9462190,3
15290154,1
15006845,1
16368146,1
12611847,2
16084809,2
21719756,1
14686266,1
16621854,1
15736727,1
14710215,1
11843986,1
15799079,1
24064780,1
22069416,1
18823261,1
21050201,1
16845347,1
23618891,1
21645041,1
8056571,1
21744942,1
22567069,1
21554294,1
10671828,1
23212497,1
16728295,1
22170452,1
8894886,1
24101747,1
23414448,1
16881779,1
20974089,1
18727753,1
8260242,1
21214685,1
17096618,1
23158941,1
12496308,1
21279454,1
8454464,1
23585499,1
6642873,1
18403870,1
22049282,1
15660594,1
25895520,3
17132307,3
16244539,3
25644291,3
18278532,3
10733109,3
6341847,2
6244414,4
7112797,4
8356980,4
8165073,4
3496470,4
7556234,4
9580774,4
22019031,4
10668412,2
9921605,2
11990913,2
10494350,2
18829800,1
3341324,1
11805748,1
2107286,1
2328061,1
6406888,1
1999790,1
7575835,1
10618878,1
8419896,1
19523672,3
12811019,3
11834182,3
11416876,3
15562880,3
15080830,3
19130937,3
11117271,3
17153880,3
18211754,3
9636808,3
10505460,3
16409194,3
16890769,3
17935764,3
16630937,3
12444323,3
10782522,3
9260215,3
17680910,3
12787302,3
14674933,3
16409193,3
10452766,3
11972594,3
16784009,3
16176400,3
8349933,3
19076534,3
14656349,3
18585908,3
9500318,3
10550740,3
16792583,3
18426146,3
10485385,3
15507097,3
17321581,3
8092425,3
15480323,3
15080829,3
16942565,3
17114889,3
9700035,3
19046761,3
14635462,3
15183850,3
17156002,3
16428156,3
16780480,3
15379366,3
7802303,2
9797520,2
2187377,2
11573526,2
6844410,2
2799743,2
10669276,2
1984988,2
9701860,0
3958683,0
3415798,0
11052557,0
19302904,0
17344015,0
18192132,0
10868823,0
8227238,0
8227238,0
8263895,0
8263895,0
16623018,0
11898244,0
3885668,2.666666666666667
12789024,2.666666666666667
567753,2.666666666666667
3822295,2.666666666666667
3413910,2.666666666666667
20948487,2.666666666666667
9352691,2.666666666666667
19100928,2.666666666666667
21481147,2.666666666666667
23768410,2.666666666666667
17618764,2.666666666666667
8986564,2.666666666666667
3393193,2.666666666666667
16083948,2.666666666666667
11578347,2.666666666666667
7489167,2.666666666666667
9287924,2.666666666666667
1938446,2.666666666666667
24440236,2.666666666666667
605738,2.666666666666667
8876274,2.666666666666667
22540248,2.666666666666667
3304522,2.666666666666667
1555145,2.666666666666667
21335940,2.666666666666667
16084677,2.666666666666667
7869005,2.666666666666667
11607900,2.666666666666667
8184644,2.666666666666667
4600626,2.666666666666667
22542366,4
22143258,4
780215,4
21508750,4
6811195,4
5409834,4
4955380,4
16246660,4
2938886,4
7246494,1
2396618,1
5581596,1
13489318,1
7921089,1
2189428,1
6075662,1
9264888,1
20831528,5
24515621,5
8741040,5
10321674,5
8561204,3
8918486,2
12944571,2
8618283,2
7853584,2
10470696,2
2070206,2
3064861,2
2070206,2
16043810,4
9848840,4
23038102,4
8106830,4
7796794,4
